Name,Condition,variable,value,FA
6,KO_RT,20:0_18:1,0.0618435131020245,18:1
7,Control_cold,20:0_18:1,0.11533440030812953,18:1
8,Control_cold,20:0_18:1,0.0701577816247774,18:1
9,Control_cold,20:0_18:1,0.07305358165058184,18:1
10,Control_cold,20:0_18:1,0.06768790497602462,18:1
11,Control_cold,20:0_18:1,0.06134161597414223,18:1
12,Control_cold,20:0_18:1,0.07544084749122498,18:1
13,KO_cold,20:0_18:1,0.05081378564312967,18:1
14,KO_cold,20:0_18:1,0.06271996549135186,18:1
15,KO_cold,20:0_18:1,0.07233006993895208,18:1
16,KO_cold,20:0_18:1,0.12378542673729824,18:1
17,KO_cold,20:0_18:1,0.06126943641955874,18:1
18,KO_cold,20:0_18:1,0.07183243293696098,18:1
1,Control_RT,20:0_18:2,0.6554931171600284,18:2
2,Control_RT,20:0_18:2,0.10782746208592749,18:2
3,Control_RT,20:0_18:2,0.1563812351940097,18:2
4,KO_RT,20:0_18:2,0.04296027717357172,18:2
5,KO_RT,20:0_18:2,0.2453642291126395,18:2
6,KO_RT,20:0_18:2,0.21420260607089484,18:2
7,Control_cold,20:0_18:2,0.5670434661889769,18:2
8,Control_cold,20:0_18:2,0.09535204988143124,18:2
9,Control_cold,20:0_18:2,0.4483398337771498,18:2
10,Control_cold,20:0_18:2,0.4586531940154665,18:2
11,Control_cold,20:0_18:2,0.2563522507351695,18:2
12,Control_cold,20:0_18:2,0.08756232714833583,18:2
13,KO_cold,20:0_18:2,0.2932251274889054,18:2
14,KO_cold,20:0_18:2,0.3106781215492738,18:2
15,KO_cold,20:0_18:2,0.27364645609764704,18:2
16,KO_cold,20:0_18:2,0.4313564853161518,18:2
17,KO_cold,20:0_18:2,0.07718099673352091,18:2
18,KO_cold,20:0_18:2,0.2684650774337181,18:2
1,Control_RT,20:0_18:2,0.7089217750030303,18:2
2,Control_RT,20:0_18:2,0.5779853583084276,18:2
3,Control_RT,20:0_18:2,0.7753987096261117,18:2
4,KO_RT,20:0_18:2,0.09934399808157376,18:2
5,KO_RT,20:0_18:2,0.07001103649077382,18:2
6,KO_RT,20:0_18:2,0.07194416112165732,18:2
7,Control_cold,20:0_18:2,0.6005204571570542,18:2
8,Control_cold,20:0_18:2,0.2693203097899391,18:2
9,Control_cold,20:0_18:2,0.48366927336791865,18:2
10,Control_cold,20:0_18:2,0.3467439440139321,18:2
11,Control_cold,20:0_18:2,0.1576506917492297,18:2
12,Control_cold,20:0_18:2,0.24619250655524308,18:2
13,KO_cold,20:0_18:2,0.04204657611358945,18:2
14,KO_cold,20:0_18:2,0.08121731613212224,18:2
15,KO_cold,20:0_18:2,0.07216939801032476,18:2
16,KO_cold,20:0_18:2,0.06975508510120511,18:2
17,KO_cold,20:0_18:2,0.13085458688775606,18:2
18,KO_cold,20:0_18:2,0.04904810121672714,18:2
1,Control_RT,20:0_20:4,0.7882974236368375,20:4
2,Control_RT,20:0_20:4,0.9847557875883304,20:4
3,Control_RT,20:0_20:4,1.061129518396562,20:4
4,KO_RT,20:0_20:4,0.01670044631711762,20:4
5,KO_RT,20:0_20:4,0.01555251904339917,20:4
6,KO_RT,20:0_20:4,0.0196503516018311,20:4
7,Control_cold,20:0_20:4,0.8678831899507063,20:4
8,Control_cold,20:0_20:4,0.4083468129392733,20:4
9,Control_cold,20:0_20:4,0.7009809442612885,20:4
10,Control_cold,20:0_20:4,0.46642527858941607,20:4
11,Control_cold,20:0_20:4,0.15629684595820742,20:4
12,Control_cold,20:0_20:4,0.26654786420133186,20:4
13,KO_cold,20:0_20:4,0.01869137045361793,20:4
14,KO_cold,20:0_20:4,0.02619864164778347,20:4
15,KO_cold,20:0_20:4,0.02439997150602412,20:4
16,KO_cold,20:0_20:4,0.04073662504719222,20:4
17,KO_cold,20:0_20:4,0.04148548389190217,20:4
18,KO_cold,20:0_20:4,0.02026646997759105,20:4
1,Control_RT,20:0_20:4,0.2636244957871051,20:4
2,Control_RT,20:0_20:4,0.2082532852359427,20:4
3,Control_RT,20:0_20:4,0.2427630102976775,20:4
4,KO_RT,20:0_20:4,0.1091837678686268,20:4
5,KO_RT,20:0_20:4,0.10721941658738432,20:4
6,KO_RT,20:0_20:4,0.09805663185423076,20:4
7,Control_cold,20:0_20:4,0.2653567879287208,20:4
8,Control_cold,20:0_20:4,0.1898264418222867,20:4
9,Control_cold,20:0_20:4,0.18266426681593617,20:4
10,Control_cold,20:0_20:4,0.21513831529759417,20:4
11,Control_cold,20:0_20:4,0.12665175701509784,20:4
12,Control_cold,20:0_20:4,0.1507525535753757,20:4
13,KO_cold,20:0_20:4,0.12012278043076884,20:4
14,KO_cold,20:0_20:4,0.13026023672205694,20:4
15,KO_cold,20:0_20:4,0.1100935135777033,20:4
16,KO_cold,20:0_20:4,0.14981895505722925,20:4
17,KO_cold,20:0_20:4,0.11682337086986665,20:4
18,KO_cold,20:0_20:4,0.13395642351041892,20:4
1,Control_RT,20:0_22:6,0.5996418632186877,22:6
2,Control_RT,20:0_22:6,0.5432272136069387,22:6
3,Control_RT,20:0_22:6,0.63348038151992,22:6
4,KO_RT,20:0_22:6,0.02657526426013523,22:6
5,KO_RT,20:0_22:6,0.01900613935653055,22:6
6,KO_RT,20:0_22:6,0.02343426860615566,22:6
7,Control_cold,20:0_22:6,0.5212856349922641,22:6
8,Control_cold,20:0_22:6,0.2296282294273989,22:6
9,Control_cold,20:0_22:6,0.4536849713557331,22:6
10,Control_cold,20:0_22:6,0.30200905270714606,22:6
11,Control_cold,20:0_22:6,0.13592715088870455,22:6
12,Control_cold,20:0_22:6,0.1929105432571788,22:6
13,KO_cold,20:0_22:6,0.01416364717603346,22:6
14,KO_cold,20:0_22:6,0.03602249600570501,22:6
15,KO_cold,20:0_22:6,0.03015645887994762,22:6
16,KO_cold,20:0_22:6,0.02974469086766581,22:6
17,KO_cold,20:0_22:6,0.08002323332626456,22:6
18,KO_cold,20:0_22:6,0.02137865430562959,22:6
1,Control_RT,20:0_22:6,0.06412754377955694,22:6
2,Control_RT,20:0_22:6,0.1409689488943239,22:6
3,Control_RT,20:0_22:6,0.22385515854026225,22:6
4,KO_RT,20:0_22:6,0.140643868866324,22:6
5,KO_RT,20:0_22:6,0.11798447236186538,22:6
6,KO_RT,20:0_22:6,0.12353781208557715,22:6
7,Control_cold,20:0_22:6,0.22347711680420868,22:6
8,Control_cold,20:0_22:6,0.1512808021446236,22:6
9,Control_cold,20:0_22:6,0.17040783603555504,22:6
10,Control_cold,20:0_22:6,0.15961895208400623,22:6
11,Control_cold,20:0_22:6,0.11142874289161853,22:6
12,Control_cold,20:0_22:6,0.1176255560848366,22:6
13,KO_cold,20:0_22:6,0.07743968088558263,22:6
14,KO_cold,20:0_22:6,0.11091793280490572,22:6
15,KO_cold,20:0_22:6,0.13134653144716482,22:6
16,KO_cold,20:0_22:6,0.07901145072606945,22:6
17,KO_cold,20:0_22:6,0.12213549865019098,22:6
18,KO_cold,20:0_22:6,0.09489094898806544,22:6
1,Control_RT,20:1_18:2,0.2207193323079281,18:2
2,Control_RT,20:1_18:2,0.17919566929927624,18:2
3,Control_RT,20:1_18:2,0.16948035244001955,18:2
4,KO_RT,20:1_18:2,0.14784188389754754,18:2
5,KO_RT,20:1_18:2,0.1340220252073688,18:2
6,KO_RT,20:1_18:2,0.13417410053049353,18:2
7,Control_cold,20:1_18:2,0.19342509095736615,18:2
8,Control_cold,20:1_18:2,0.13091365256113663,18:2
9,Control_cold,20:1_18:2,0.13418922421999338,18:2
10,Control_cold,20:1_18:2,0.1338163828296371,18:2
11,Control_cold,20:1_18:2,0.06534631249338747,18:2
12,Control_cold,20:1_18:2,0.10893745659511464,18:2
13,KO_cold,20:1_18:2,0.16242957052582865,18:2
14,KO_cold,20:1_18:2,0.19148880877979685,18:2
15,KO_cold,20:1_18:2,0.19061231146531651,18:2
16,KO_cold,20:1_18:2,0.2916924526532218,18:2
17,KO_cold,20:1_18:2,0.21643197250770085,18:2
18,KO_cold,20:1_18:2,0.16291955705308908,18:2
1,Control_RT,20:1_22:6,0.806077744322383,22:6
2,Control_RT,20:1_22:6,0.865678075612039,22:6
3,Control_RT,20:1_22:6,0.6046640072698611,22:6
4,KO_RT,20:1_22:6,0.08785696496418594,22:6
5,KO_RT,20:1_22:6,0.06322056326131395,22:6
6,KO_RT,20:1_22:6,0.07916765485690987,22:6
7,Control_cold,20:1_22:6,0.5347997598415611,22:6
8,Control_cold,20:1_22:6,0.3485563657375474,22:6
9,Control_cold,20:1_22:6,0.40275965302669686,22:6
10,Control_cold,20:1_22:6,0.3796547453323083,22:6
11,Control_cold,20:1_22:6,0.2262627696621823,22:6
12,Control_cold,20:1_22:6,0.31133766669626967,22:6
13,KO_cold,20:1_22:6,0.09455375428228786,22:6
14,KO_cold,20:1_22:6,0.10796059633757286,22:6
15,KO_cold,20:1_22:6,0.1301830450674498,22:6
16,KO_cold,20:1_22:6,0.19667930603310496,22:6
17,KO_cold,20:1_22:6,0.14797006401174503,22:6
18,KO_cold,20:1_22:6,0.12273803645155804,22:6
1,Control_RT,20:2_22:6,0.2189654165806239,22:6
2,Control_RT,20:2_22:6,0.17544960753953573,22:6
3,Control_RT,20:2_22:6,0.14392192058983577,22:6
4,KO_RT,20:2_22:6,0.11454175471171044,22:6
5,KO_RT,20:2_22:6,0.09225522558172276,22:6
6,KO_RT,20:2_22:6,0.08317730604046107,22:6
7,Control_cold,20:2_22:6,0.10439828608154056,22:6
8,Control_cold,20:2_22:6,0.09744745821455596,22:6
9,Control_cold,20:2_22:6,0.0959548185539074,22:6
10,Control_cold,20:2_22:6,0.09452382955247404,22:6
11,Control_cold,20:2_22:6,0.07466304516977351,22:6
12,Control_cold,20:2_22:6,0.07311184901191971,22:6
13,KO_cold,20:2_22:6,0.08523409045362593,22:6
14,KO_cold,20:2_22:6,0.10164889716460772,22:6
15,KO_cold,20:2_22:6,0.15532543169195873,22:6
16,KO_cold,20:2_22:6,0.1055434934180842,22:6
17,KO_cold,20:2_22:6,0.13914547790938378,22:6
18,KO_cold,20:2_22:6,0.09712304114642056,22:6
1,Control_RT,18:0_20:4,8.53001581559576,20:4
2,Control_RT,18:0_20:4,2.84127364919469,20:4
3,Control_RT,18:0_20:4,5.712347265811784,20:4
4,KO_RT,18:0_20:4,6.2173615858142215,20:4
5,KO_RT,18:0_20:4,7.87753223585507,20:4
6,KO_RT,18:0_20:4,6.609336360637766,20:4
7,Control_cold,18:0_20:4,5.259780943158812,20:4
8,Control_cold,18:0_20:4,2.7312620356501363,20:4
9,Control_cold,18:0_20:4,2.7778637203966454,20:4
10,Control_cold,18:0_20:4,6.4119501146280555,20:4
11,Control_cold,18:0_20:4,7.282711019059339,20:4
12,Control_cold,18:0_20:4,7.752702753142387,20:4
13,KO_cold,18:0_20:4,3.6858732187929215,20:4
14,KO_cold,18:0_20:4,3.503288578568674,20:4
15,KO_cold,18:0_20:4,1.6265780643664116,20:4
16,KO_cold,18:0_20:4,4.314369413180421,20:4
17,KO_cold,18:0_20:4,2.7039784007817067,20:4
18,KO_cold,18:0_20:4,3.9525840662604534,20:4
1,Control_RT,16:0_18:2,0.3751289480880762,18:2
2,Control_RT,16:0_18:2,0.16983907061486953,18:2
3,Control_RT,16:0_18:2,0.2255705630026363,18:2
4,KO_RT,16:0_18:2,0.12168993135110943,18:2
5,KO_RT,16:0_18:2,0.15970730526634383,18:2
6,KO_RT,16:0_18:2,0.14416788111273093,18:2
7,Control_cold,16:0_18:2,0.12118519573678792,18:2
8,Control_cold,16:0_18:2,0.08575943261667197,18:2
9,Control_cold,16:0_18:2,0.06145228559056841,18:2
10,Control_cold,16:0_18:2,0.1858502458323595,18:2
11,Control_cold,16:0_18:2,0.17043540417571396,18:2
12,Control_cold,16:0_18:2,0.2596876698615832,18:2
13,KO_cold,16:0_18:2,0.03879464586259094,18:2
14,KO_cold,16:0_18:2,0.06150383094960891,18:2
15,KO_cold,16:0_18:2,0.02407985088241855,18:2
16,KO_cold,16:0_18:2,0.04687658352595375,18:2
17,KO_cold,16:0_18:2,0.0509791104359305,18:2
18,KO_cold,16:0_18:2,0.03857014174984091,18:2
1,Control_RT,16:0_20:4,0.5672172252085652,20:4
2,Control_RT,16:0_20:4,0.3203092711714585,20:4
3,Control_RT,16:0_20:4,0.4377730141311702,20:4
4,KO_RT,16:0_20:4,0.23744050153737836,20:4
5,KO_RT,16:0_20:4,0.2997096330480457,20:4
6,KO_RT,16:0_20:4,0.28558928203079514,20:4
7,Control_cold,16:0_20:4,0.32137998531498063,20:4
8,Control_cold,16:0_20:4,0.1869280997007007,20:4
9,Control_cold,16:0_20:4,0.16375712892007976,20:4
10,Control_cold,16:0_20:4,0.5247892048183939,20:4
11,Control_cold,16:0_20:4,0.5961915242526491,20:4
12,Control_cold,16:0_20:4,0.921378163353438,20:4
13,KO_cold,16:0_20:4,0.07798793870808576,20:4
14,KO_cold,16:0_20:4,0.09933535079580856,20:4
15,KO_cold,16:0_20:4,0.04731298857178112,20:4
16,KO_cold,16:0_20:4,0.1304376516139871,20:4
17,KO_cold,16:0_20:4,0.06635949361277638,20:4
18,KO_cold,16:0_20:4,0.09138660439626972,20:4
1,Control_RT,16:0_20:4,0.01409250816105961,20:4
2,Control_RT,16:0_20:4,0.00468317616840753,20:4
3,Control_RT,16:0_20:4,0.00628964700915178,20:4
4,KO_RT,16:0_20:4,0.00410651805345241,20:4
5,KO_RT,16:0_20:4,0.00405328134134227,20:4
6,KO_RT,16:0_20:4,0.00227880944787842,20:4
7,Control_cold,16:0_20:4,0.00396079964946854,20:4
8,Control_cold,16:0_20:4,0.0047388527679813296,20:4
9,Control_cold,16:0_20:4,0.00393234515497014,20:4
10,Control_cold,16:0_20:4,0.006357087116623,20:4
11,Control_cold,16:0_20:4,0.00523514820701019,20:4
12,Control_cold,16:0_20:4,0.0047415877052987,20:4
13,KO_cold,16:0_20:4,0.00428160847252175,20:4
14,KO_cold,16:0_20:4,0.00355465190645563,20:4
15,KO_cold,16:0_20:4,0.00198756992712398,20:4
16,KO_cold,16:0_20:4,0.00349796978440483,20:4
17,KO_cold,16:0_20:4,0.00257401607433543,20:4
18,KO_cold,16:0_20:4,0.00200419025629095,20:4
1,Control_RT,16:0_22:6,0.08634879190259154,22:6
2,Control_RT,16:0_22:6,0.02812665922754783,22:6
3,Control_RT,16:0_22:6,0.05032240003252423,22:6
4,KO_RT,16:0_22:6,0.04299466754725287,22:6
5,KO_RT,16:0_22:6,0.05012018280087767,22:6
6,KO_RT,16:0_22:6,0.04749525167714817,22:6
7,Control_cold,16:0_22:6,0.01351708020029676,22:6
8,Control_cold,16:0_22:6,0.00631906020704307,22:6
9,Control_cold,16:0_22:6,0.01064738805973125,22:6
10,Control_cold,16:0_22:6,0.02211278895857035,22:6
11,Control_cold,16:0_22:6,0.02176483109143532,22:6
12,Control_cold,16:0_22:6,0.01847975931617546,22:6
13,KO_cold,16:0_22:6,0.00717704445361291,22:6
14,KO_cold,16:0_22:6,0.01108717276097102,22:6
15,KO_cold,16:0_22:6,0.01005550705202471,22:6
16,KO_cold,16:0_22:6,0.01039288495510895,22:6
17,KO_cold,16:0_22:6,0.0128849468011494,22:6
18,KO_cold,16:0_22:6,0.00791681452944329,22:6
1,Control_RT,17:0_20:4,0.09525522384291944,20:4
2,Control_RT,17:0_20:4,0.03760999238922629,20:4
3,Control_RT,17:0_20:4,0.06024269876207509,20:4
4,KO_RT,17:0_20:4,0.0267025403896871,20:4
5,KO_RT,17:0_20:4,0.03979612321726822,20:4
6,KO_RT,17:0_20:4,0.04033381077208441,20:4
7,Control_cold,17:0_20:4,0.05374840212183967,20:4
8,Control_cold,17:0_20:4,0.03703666483713569,20:4
9,Control_cold,17:0_20:4,0.02927342929854364,20:4
10,Control_cold,17:0_20:4,0.11343108846568564,20:4
11,Control_cold,17:0_20:4,0.11153942537664266,20:4
12,Control_cold,17:0_20:4,0.15137282955925796,20:4
13,KO_cold,17:0_20:4,0.02476926587109286,20:4
14,KO_cold,17:0_20:4,0.02366859867321975,20:4
15,KO_cold,17:0_20:4,0.01338983419192509,20:4
16,KO_cold,17:0_20:4,0.03426621303242787,20:4
17,KO_cold,17:0_20:4,0.02017162101818313,20:4
18,KO_cold,17:0_20:4,0.02667387858815586,20:4
1,Control_RT,18:0_18:2,0.5523191935992894,18:2
2,Control_RT,18:0_18:2,0.19751620802103215,18:2
3,Control_RT,18:0_18:2,0.2686734512688418,18:2
4,KO_RT,18:0_18:2,0.21920871432483752,18:2
5,KO_RT,18:0_18:2,0.27663162444351064,18:2
6,KO_RT,18:0_18:2,0.2322301586823779,18:2
7,Control_cold,18:0_18:2,0.3067008779116351,18:2
8,Control_cold,18:0_18:2,0.2206804812154416,18:2
9,Control_cold,18:0_18:2,0.15827438780910552,18:2
10,Control_cold,18:0_18:2,0.5186925612423521,18:2
11,Control_cold,18:0_18:2,0.5563698113146406,18:2
12,Control_cold,18:0_18:2,0.4424113542959977,18:2
13,KO_cold,18:0_18:2,0.1588363443636746,18:2
14,KO_cold,18:0_18:2,0.20633315750276535,18:2
15,KO_cold,18:0_18:2,0.11183127326747164,18:2
16,KO_cold,18:0_18:2,0.10821859805564664,18:2
17,KO_cold,18:0_18:2,0.2075544694131416,18:2
18,KO_cold,18:0_18:2,0.13401246973561282,18:2
1,Control_RT,18:0_20:3,0.8504417609109921,20:3
2,Control_RT,18:0_20:3,0.30643981427304806,20:3
3,Control_RT,18:0_20:3,0.4521571860910535,20:3
4,KO_RT,18:0_20:3,0.09580462535521428,20:3
5,KO_RT,18:0_20:3,0.123784746628856,20:3
6,KO_RT,18:0_20:3,0.09515673115288956,20:3
7,Control_cold,18:0_20:3,0.26820330883300697,20:3
8,Control_cold,18:0_20:3,0.16323029676238626,20:3
9,Control_cold,18:0_20:3,0.1593013059705945,20:3
10,Control_cold,18:0_20:3,0.273049007945411,20:3
11,Control_cold,18:0_20:3,0.28643065711250604,20:3
12,Control_cold,18:0_20:3,0.34527954430946955,20:3
13,KO_cold,18:0_20:3,0.06527459685681157,20:3
14,KO_cold,18:0_20:3,0.05553053077468763,20:3
15,KO_cold,18:0_20:3,0.03324872526082136,20:3
16,KO_cold,18:0_20:3,0.10421676908569032,20:3
17,KO_cold,18:0_20:3,0.05859921742827004,20:3
18,KO_cold,18:0_20:3,0.09062122465272554,20:3
1,Control_RT,18:0_22:5,0.07372615642539024,22:5
2,Control_RT,18:0_22:5,0.02758381562453005,22:5
3,Control_RT,18:0_22:5,0.04239242980005544,22:5
4,KO_RT,18:0_22:5,0.06372393663127818,22:5
5,KO_RT,18:0_22:5,0.08623731082484988,22:5
6,KO_RT,18:0_22:5,0.07380886409325983,22:5
7,Control_cold,18:0_22:5,0.04005794663725142,22:5
8,Control_cold,18:0_22:5,0.02658393768983705,22:5
9,Control_cold,18:0_22:5,0.02177567438045248,22:5
10,Control_cold,18:0_22:5,0.05255750648930173,22:5
11,Control_cold,18:0_22:5,0.0596011853786514,22:5
12,Control_cold,18:0_22:5,0.04898175852618808,22:5
13,KO_cold,18:0_22:5,0.02437341641087605,22:5
14,KO_cold,18:0_22:5,0.03578411459668499,22:5
15,KO_cold,18:0_22:5,0.01933783679624643,22:5
16,KO_cold,18:0_22:5,0.0233719945017201,22:5
17,KO_cold,18:0_22:5,0.02252688820171283,22:5
18,KO_cold,18:0_22:5,0.02765493234878122,22:5
1,Control_RT,18:0_22:6,0.24028266198360596,22:6
2,Control_RT,18:0_22:6,0.06166466739849555,22:6
3,Control_RT,18:0_22:6,0.11720736305717117,22:6
4,KO_RT,18:0_22:6,0.1159285984255804,22:6
5,KO_RT,18:0_22:6,0.13726201848350603,22:6
6,KO_RT,18:0_22:6,0.13584904814731302,22:6
7,Control_cold,18:0_22:6,0.06504462749002171,22:6
8,Control_cold,18:0_22:6,0.04390605484658437,22:6
9,Control_cold,18:0_22:6,0.03991079864450427,22:6
10,Control_cold,18:0_22:6,0.08958125432776017,22:6
11,Control_cold,18:0_22:6,0.0952028882433127,22:6
12,Control_cold,18:0_22:6,0.07065973161103699,22:6
13,KO_cold,18:0_22:6,0.02992090389928549,22:6
14,KO_cold,18:0_22:6,0.0408998433978295,22:6
15,KO_cold,18:0_22:6,0.03208055519794511,22:6
16,KO_cold,18:0_22:6,0.02931475472027936,22:6
17,KO_cold,18:0_22:6,0.03139365149408118,22:6
18,KO_cold,18:0_22:6,0.03259570845959824,22:6
1,Control_RT,18:1_18:2,0.1738809558811707,18:2
2,Control_RT,18:1_18:2,0.12554802729552378,18:2
3,Control_RT,18:1_18:2,0.2420364827475254,18:2
4,KO_RT,18:1_18:2,0.06430719105340353,18:2
5,KO_RT,18:1_18:2,0.07215999292333206,18:2
6,KO_RT,18:1_18:2,0.06615618282817438,18:2
7,Control_cold,18:1_18:2,0.08111486515065855,18:2
8,Control_cold,18:1_18:2,0.05124791449346808,18:2
9,Control_cold,18:1_18:2,0.04778175065055119,18:2
10,Control_cold,18:1_18:2,0.110518650264055,18:2
11,Control_cold,18:1_18:2,0.0709047035793731,18:2
12,Control_cold,18:1_18:2,0.1079064892815932,18:2
13,KO_cold,18:1_18:2,0.0929392987089956,18:2
14,KO_cold,18:1_18:2,0.1107269428323194,18:2
15,KO_cold,18:1_18:2,0.02714104473423635,18:2
16,KO_cold,18:1_18:2,0.06799320833996735,18:2
17,KO_cold,18:1_18:2,0.08695374598309875,18:2
18,KO_cold,18:1_18:2,0.03860564905753111,18:2
1,Control_RT,18:1_20:4,0.2941904502732456,20:4
2,Control_RT,18:1_20:4,0.19285143333069305,20:4
3,Control_RT,18:1_20:4,0.15846096972766258,20:4
4,KO_RT,18:1_20:4,0.14401975908189735,20:4
5,KO_RT,18:1_20:4,0.17999450564794672,20:4
6,KO_RT,18:1_20:4,0.15212448633793085,20:4
7,Control_cold,18:1_20:4,0.1440707332632638,20:4
8,Control_cold,18:1_20:4,0.13672952788513143,20:4
9,Control_cold,18:1_20:4,0.08839385925899917,20:4
10,Control_cold,18:1_20:4,0.36545664087008795,20:4
11,Control_cold,18:1_20:4,0.40829664253026104,20:4
12,Control_cold,18:1_20:4,0.5950885491891952,20:4
13,KO_cold,18:1_20:4,0.14592158087893323,20:4
14,KO_cold,18:1_20:4,0.09516257926279952,20:4
15,KO_cold,18:1_20:4,0.03822605417980308,20:4
16,KO_cold,18:1_20:4,0.233964929182607,20:4
17,KO_cold,18:1_20:4,0.07130576707575265,20:4
18,KO_cold,18:1_20:4,0.10475444819889285,20:4
1,Control_RT,16:0_18:1,26.717426539673827,18:1
2,Control_RT,16:0_18:1,13.343751184001544,18:1
3,Control_RT,16:0_18:1,21.2373251824526,18:1
4,KO_RT,16:0_18:1,18.950247579233068,18:1
5,KO_RT,16:0_18:1,24.652380483150957,18:1
6,KO_RT,16:0_18:1,22.573523169912782,18:1
7,Control_cold,16:0_18:1,14.9640667727961,18:1
8,Control_cold,16:0_18:1,7.337722581296156,18:1
9,Control_cold,16:0_18:1,11.533665672042268,18:1
10,Control_cold,16:0_18:1,12.846506925642716,18:1
11,Control_cold,16:0_18:1,9.000381401466637,18:1
12,Control_cold,16:0_18:1,12.276190904633207,18:1
13,KO_cold,16:0_18:1,8.46260417990595,18:1
14,KO_cold,16:0_18:1,14.815462350356963,18:1
15,KO_cold,16:0_18:1,17.43378406711398,18:1
16,KO_cold,16:0_18:1,12.827209677681465,18:1
17,KO_cold,16:0_18:1,10.538502497019843,18:1
18,KO_cold,16:0_18:1,11.240152446722636,18:1
1,Control_RT,16:0_18:2,54.82370445259271,18:2
2,Control_RT,16:0_18:2,30.110445798711456,18:2
3,Control_RT,16:0_18:2,47.67013302598985,18:2
4,KO_RT,16:0_18:2,13.28400969010218,18:2
5,KO_RT,16:0_18:2,18.819153202551295,18:2
6,KO_RT,16:0_18:2,19.178913755382595,18:2
7,Control_cold,16:0_18:2,22.396102403889714,18:2
8,Control_cold,16:0_18:2,12.038142335459636,18:2
9,Control_cold,16:0_18:2,20.10585691379771,18:2
10,Control_cold,16:0_18:2,19.190725503570032,18:2
11,Control_cold,16:0_18:2,10.27677318595791,18:2
12,Control_cold,16:0_18:2,17.109080160974354,18:2
13,KO_cold,16:0_18:2,6.566291455906264,18:2
14,KO_cold,16:0_18:2,12.603071765556049,18:2
15,KO_cold,16:0_18:2,12.37454046936407,18:2
16,KO_cold,16:0_18:2,10.435799020976187,18:2
17,KO_cold,16:0_18:2,7.824318237592078,18:2
18,KO_cold,16:0_18:2,8.890771389136562,18:2
1,Control_RT,16:0_18:2,0.1328753373497269,18:2
2,Control_RT,16:0_18:2,0.07633744754203017,18:2
3,Control_RT,16:0_18:2,0.09250295045647763,18:2
4,KO_RT,16:0_18:2,0.10671605094433012,18:2
5,KO_RT,16:0_18:2,0.0926015143046586,18:2
6,KO_RT,16:0_18:2,0.0654614181481784,18:2
7,Control_cold,16:0_18:2,0.15605528518826553,18:2
8,Control_cold,16:0_18:2,0.13301594823140472,18:2
9,Control_cold,16:0_18:2,0.172143522580141,18:2
10,Control_cold,16:0_18:2,0.1957543395963952,18:2
11,Control_cold,16:0_18:2,0.16585515539506596,18:2
12,Control_cold,16:0_18:2,0.21555152084397877,18:2
13,KO_cold,16:0_18:2,0.13474478043131377,18:2
14,KO_cold,16:0_18:2,0.17343676741590894,18:2
15,KO_cold,16:0_18:2,0.1502675361115887,18:2
16,KO_cold,16:0_18:2,0.1411296204258055,18:2
17,KO_cold,16:0_18:2,0.09859643824559082,18:2
18,KO_cold,16:0_18:2,0.08698920900122868,18:2
1,Control_RT,16:1_18:2,0.1809125035289144,18:2
2,Control_RT,16:1_18:2,0.055434152526739,18:2
3,Control_RT,16:1_18:2,0.13432672947916707,18:2
4,KO_RT,16:1_18:2,0.106553621643045,18:2
5,KO_RT,16:1_18:2,0.20765188056196168,18:2
6,KO_RT,16:1_18:2,0.09800901836031464,18:2
7,Control_cold,16:1_18:2,0.3069198505080689,18:2
8,Control_cold,16:1_18:2,0.198552233938094,18:2
9,Control_cold,16:1_18:2,0.12958561147349718,18:2
10,Control_cold,16:1_18:2,0.3809895840489276,18:2
11,Control_cold,16:1_18:2,0.3518150003410053,18:2
12,Control_cold,16:1_18:2,0.34216756077513244,18:2
13,KO_cold,16:1_18:2,0.32749527036153486,18:2
14,KO_cold,16:1_18:2,0.5073837416800242,18:2
15,KO_cold,16:1_18:2,0.3653789735794769,18:2
16,KO_cold,16:1_18:2,0.32823356634302925,18:2
17,KO_cold,16:1_18:2,0.36268734195477,18:2
18,KO_cold,16:1_18:2,0.30308201215887814,18:2
1,Control_RT,18:0_18:1,1.5207989541664242,18:1
2,Control_RT,18:0_18:1,0.6746509594230783,18:1
3,Control_RT,18:0_18:1,1.1830325591367892,18:1
4,KO_RT,18:0_18:1,1.383464502145877,18:1
5,KO_RT,18:0_18:1,1.6242011635975828,18:1
6,KO_RT,18:0_18:1,1.292245016017432,18:1
7,Control_cold,18:0_18:1,1.0589439297367669,18:1
8,Control_cold,18:0_18:1,0.5892880452540036,18:1
9,Control_cold,18:0_18:1,1.0868654859224742,18:1
10,Control_cold,18:0_18:1,0.966906725344959,18:1
11,Control_cold,18:0_18:1,0.6840373151095127,18:1
12,Control_cold,18:0_18:1,0.9023570724196,18:1
13,KO_cold,18:0_18:1,1.5300867931322657,18:1
14,KO_cold,18:0_18:1,2.4195403418381183,18:1
15,KO_cold,18:0_18:1,3.1889716193693114,18:1
16,KO_cold,18:0_18:1,1.0268345090901605,18:1
17,KO_cold,18:0_18:1,1.6968965950688524,18:1
18,KO_cold,18:0_18:1,1.4406658747038312,18:1
